id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
736,88,88564,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,551,181.48820326678765,0,290,0,1,261,383.1417624521073,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
737,88,88564,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,551,181.48820326678765,0,290,0,1,261,383.1417624521073,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
738,88,88001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,4910,20.366598778004075,1,2506,39.904229848363926,0,2404,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
739,88,88001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,1,4910,20.366598778004075,1,2506,39.904229848363926,0,2404,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
740,88,88001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,4,4691,85.26966531656363,3,2360,127.1186440677966,1,2331,42.9000429000429,0,0,0,0,4,0,0,4,0,4,0,0,0,0,3,0,1,0,4
741,88,88001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,3,4691,63.95224898742272,3,2360,127.1186440677966,0,2331,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,1,0,3
742,88,88001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,1,4691,21.317416329140908,0,2360,0,1,2331,42.9000429000429,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
743,88,88001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,20,8971,222.94058633374206,15,4581,327.43942370661426,5,4390,113.89521640091115,0,0,0,2,13,5,0,20,0,20,0,0,1,0,10,0,9,0,20
744,88,88001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,8971,11.147029316687103,0,4581,0,1,4390,22.779043280182233,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
745,88,88001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,12,8971,133.76435180024524,11,4581,240.12224405151713,1,4390,22.779043280182233,0,0,0,1,9,2,0,12,0,12,0,0,0,0,5,0,7,0,12
746,88,88001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,7,8971,78.02920521680973,4,4581,87.31717965509714,3,4390,68.3371298405467,0,0,0,1,4,2,0,7,0,7,0,0,0,0,5,0,2,0,7
747,08,8078,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,9,12094,74.41706631387464,9,6158,146.15134784020785,0,5936,0,0,0,0,4,5,0,0,9,0,9,0,0,0,0,9,0,0,0,9
748,08,8078,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,2,12094,16.5371258475277,2,6158,32.478077297823965,0,5936,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
749,08,8078,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,12094,16.5371258475277,2,6158,32.478077297823965,0,5936,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
750,08,8078,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,5,12094,41.34281461881925,5,6158,81.19519324455993,0,5936,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
751,08,8001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,3,94396,3.1781007669816517,2,47652,4.197095609837993,1,46744,2.1393119972616805,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
752,08,8001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,3,94396,3.1781007669816517,2,47652,4.197095609837993,1,46744,2.1393119972616805,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
753,08,8001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,119862,0.834292770018855,0,60651,0,1,59211,1.6888753778858658,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
754,08,8001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,1,119862,0.834292770018855,0,60651,0,1,59211,1.6888753778858658,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
755,08,8001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,32,121632,26.308866087871614,25,61743,40.4904199666359,7,59889,11.688290003172536,0,0,0,0,32,0,0,32,0,32,0,0,0,0,31,1,0,0,32
756,08,8001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,3,121632,2.4664561957379636,2,61743,3.2392335973308715,1,59889,1.6697557147389337,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
757,08,8001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,20,121632,16.443041304919756,17,61743,27.53348557731241,3,59889,5.0092671442168015,0,0,0,0,20,0,0,20,0,20,0,0,0,0,19,1,0,0,20
758,08,8001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,3,121632,2.4664561957379636,1,61743,1.6196167986654357,2,59889,3.3395114294778674,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
759,08,8001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,6,121632,4.932912391475927,5,61743,8.09808399332718,1,59889,1.6697557147389337,0,0,0,0,6,0,0,6,0,6,0,0,0,0,6,0,0,0,6
760,08,8001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,208,238727,87.12881240915355,197,119378,165.02203085995745,11,119349,9.21666708560608,0,0,0,0,208,0,0,208,0,208,0,0,4,0,198,3,1,2,208
761,08,8001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,12,238727,5.026662254374243,12,119378,10.052103402637002,0,119349,0,0,0,0,0,12,0,0,12,0,12,0,0,0,0,11,0,0,1,12
762,08,8001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,154,238727,64.50883226446945,150,119378,125.65129253296251,4,119349,3.3515153038567562,0,0,0,0,154,0,0,154,0,154,0,0,3,0,146,3,1,1,154
763,08,8001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,14,238727,5.864439296769951,11,119378,9.214428119083918,3,119349,2.5136364778925673,0,0,0,0,14,0,0,14,0,14,0,0,0,0,14,0,0,0,14
764,08,8001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,28,238727,11.728878593539902,24,119378,20.104206805274004,4,119349,3.3515153038567562,0,0,0,0,28,0,0,28,0,28,0,0,1,0,27,0,0,0,28
765,08,8296,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,6,12438,48.2392667631452,6,6245,96.07686148919134,0,6193,0,0,0,0,1,5,0,0,6,0,6,0,0,0,0,6,0,0,0,6
766,08,8296,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,4,12438,32.15951117543013,4,6245,64.05124099279423,0,6193,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
767,08,8296,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,12438,16.079755587715066,2,6245,32.02562049639712,0,6193,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
768,08,8372,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,5,4178,119.67448539971278,4,2170,184.33179723502303,1,2008,49.800796812749006,0,0,0,1,4,0,0,5,0,5,0,0,0,0,2,1,0,2,5
769,08,8372,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,4178,23.934897079942555,0,2170,0,1,2008,49.800796812749006,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
770,08,8372,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,4178,47.86979415988511,2,2170,92.16589861751152,0,2008,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
771,08,8372,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,4178,47.86979415988511,2,2170,92.16589861751152,0,2008,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
772,08,8421,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,3,5476,54.7845142439737,3,2730,109.89010989010988,0,2746,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
773,08,8421,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,5476,18.261504747991236,1,2730,36.63003663003663,0,2746,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
774,08,8421,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,5476,18.261504747991236,1,2730,36.63003663003663,0,2746,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
775,08,8421,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,5476,18.261504747991236,1,2730,36.63003663003663,0,2746,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
776,08,8433,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,3,15323,19.57841153821053,2,7829,25.546046749265553,1,7494,13.344008540165465,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,0,1,3
777,08,8433,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,3,15323,19.57841153821053,2,7829,25.546046749265553,1,7494,13.344008540165465,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,0,1,3
778,08,8433,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,36,27310,131.8198462101794,34,13999,242.87449103507393,2,13311,15.025167154984599,0,0,0,0,36,0,0,36,0,36,0,0,1,0,34,0,0,1,36
779,08,8433,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,27310,3.6616623947272062,1,13999,7.143367383384528,0,13311,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
780,08,8433,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,32,27310,117.1731966312706,30,13999,214.30102150153581,2,13311,15.025167154984599,0,0,0,0,32,0,0,32,0,32,0,0,1,0,30,0,0,1,32
781,08,8433,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,3,27310,10.98498718418162,3,13999,21.43010215015358,0,13311,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
782,08,8436,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,4043,24.73410833539451,1,2081,48.05382027871216,0,1962,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
783,08,8436,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,4043,24.73410833539451,1,2081,48.05382027871216,0,1962,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
784,08,8520,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,3142,31.826861871419474,1,1575,63.492063492063494,0,1567,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
785,08,8520,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,3142,31.826861871419474,1,1575,63.492063492063494,0,1567,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
786,08,8520,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,5624,71.12375533428165,3,2894,103.66275051831376,1,2730,36.63003663003663,0,0,0,0,4,0,0,4,0,4,0,0,0,0,3,0,0,1,4
787,08,8520,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,4,5624,71.12375533428165,3,2894,103.66275051831376,1,2730,36.63003663003663,0,0,0,0,4,0,0,4,0,4,0,0,0,0,3,0,0,1,4
788,08,8549,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,1296,77.1604938271605,1,673,148.58841010401187,0,623,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
789,08,8549,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,1296,77.1604938271605,1,673,148.58841010401187,0,623,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
790,08,8558,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,1553,64.3915003219575,0,818,0,1,735,136.05442176870747,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
791,08,8558,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,2,1,1553,64.3915003219575,0,818,0,1,735,136.05442176870747,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
792,08,8558,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,2,3410,58.651026392961874,2,1722,116.14401858304298,0,1688,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
793,08,8558,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,3410,29.325513196480937,1,1722,58.07200929152149,0,1688,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
794,08,8558,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,3410,29.325513196480937,1,1722,58.07200929152149,0,1688,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
795,08,8560,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,6,4856,123.55848434925863,6,2502,239.8081534772182,0,2354,0,0,0,0,3,3,0,0,6,0,6,0,0,0,0,6,0,0,0,6
796,08,8560,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,2,4856,41.18616144975288,2,2502,79.93605115907275,0,2354,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
797,08,8560,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,4856,41.18616144975288,2,2502,79.93605115907275,0,2354,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
798,08,8560,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,4856,41.18616144975288,2,2502,79.93605115907275,0,2354,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
799,08,8573,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,17,9461,179.68502272487052,14,4663,300.2358996354278,3,4798,62.52605252188412,0,0,0,0,17,0,0,17,0,17,0,0,0,1,16,0,0,0,17
800,08,8573,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,3,9461,31.709121657330094,2,4663,42.89084280506112,1,4798,20.842017507294706,0,0,0,0,3,0,0,3,0,3,0,0,0,1,2,0,0,0,3
801,08,8573,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,8,9461,84.55765775288025,7,4663,150.1179498177139,1,4798,20.842017507294706,0,0,0,0,8,0,0,8,0,8,0,0,0,0,8,0,0,0,8
802,08,8573,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,9461,10.56970721911003,1,4663,21.44542140253056,0,4798,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
803,08,8573,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,5,9461,52.84853609555016,4,4663,85.78168561012224,1,4798,20.842017507294706,0,0,0,0,5,0,0,5,0,5,0,0,0,0,5,0,0,0,5
804,08,8606,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,2,3108,64.35006435006434,2,1593,125.54927809165098,0,1515,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
805,08,8606,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,2,3108,64.35006435006434,2,1593,125.54927809165098,0,1515,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
806,08,8606,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,4987,80.20854220974533,4,2514,159.10898965791569,0,2473,0,0,0,0,1,3,0,0,4,0,4,0,0,0,0,2,0,0,2,4
807,08,8606,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,2,4987,40.104271104872666,2,2514,79.55449482895784,0,2473,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
808,08,8606,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,2,4987,40.104271104872666,2,2514,79.55449482895784,0,2473,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
809,08,8634,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,1,3680,27.17391304347826,1,1848,54.112554112554115,0,1832,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
810,08,8634,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,3680,27.17391304347826,1,1848,54.112554112554115,0,1832,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
811,08,8634,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,4,6679,59.889204970804016,4,3410,117.30205278592375,0,3269,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,3,0,0,1,4
812,08,8634,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,3,6679,44.91690372810301,3,3410,87.97653958944281,0,3269,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,0,1,3
813,08,8634,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,6679,14.972301242701004,1,3410,29.325513196480937,0,3269,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
814,08,8638,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,8854,11.294330246216399,1,4517,22.13858755811379,0,4337,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
815,08,8638,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,8854,11.294330246216399,1,4517,22.13858755811379,0,4337,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
816,08,8638,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,3,1,10919,9.158347834050737,1,5605,17.84121320249777,0,5314,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
817,08,8638,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,3,1,10919,9.158347834050737,1,5605,17.84121320249777,0,5314,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
818,08,8638,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,5,10357,48.27652795210968,3,5306,56.539766302299284,2,5051,39.59611958028113,0,0,0,1,4,0,0,5,0,5,0,0,0,0,5,0,0,0,5
819,08,8638,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,1,10357,9.655305590421937,1,5306,18.846588767433094,0,5051,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
820,08,8638,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,10357,9.655305590421937,1,5306,18.846588767433094,0,5051,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
821,08,8638,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2022,4,3,10357,28.96591677126581,1,5306,18.846588767433094,2,5051,39.59611958028113,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
822,08,8638,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,11,18305,60.09287080032778,9,9163,98.22110662446796,2,9142,21.877050973528767,0,0,0,2,9,0,0,11,0,11,0,0,0,1,8,0,0,2,11
823,08,8638,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,1,18305,5.462988254575253,1,9163,10.913456291607552,0,9142,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
824,08,8638,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,4,18305,21.85195301830101,3,9163,32.74036887482266,1,9142,10.938525486764384,0,0,0,0,4,0,0,4,0,4,0,0,0,1,3,0,0,0,4
825,08,8638,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,1,18305,5.462988254575253,1,9163,10.913456291607552,0,9142,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
826,08,8638,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,5,18305,27.31494127287626,4,9163,43.65382516643021,1,9142,10.938525486764384,0,0,0,1,4,0,0,5,0,5,0,0,0,0,4,0,0,1,5
827,08,8675,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,3234,30.921459492888065,1,1615,61.91950464396285,0,1619,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
828,08,8675,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2022,5,1,3234,30.921459492888065,1,1615,61.91950464396285,0,1619,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
829,08,8685,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,1,2433,41.10152075626798,0,1249,0,1,1184,84.45945945945947,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
830,08,8685,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,1,2433,41.10152075626798,0,1249,0,1,1184,84.45945945945947,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
831,08,8685,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,1,5762,17.355085039916695,1,2856,35.0140056022409,0,2906,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
832,08,8685,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,1,5762,17.355085039916695,1,2856,35.0140056022409,0,2906,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
833,08,8758,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,2,4,55144,7.253735673872044,3,28613,10.48474469646664,1,26531,3.7691756812785044,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
834,08,8758,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,2,4,55144,7.253735673872044,3,28613,10.48474469646664,1,26531,3.7691756812785044,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
835,08,8758,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2022,4,10,67364,14.84472418502464,10,34216,29.226093055880288,0,33148,0,0,0,0,0,10,0,0,10,0,10,0,0,0,0,10,0,0,0,10
836,08,8758,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2022,4,2,67364,2.9689448370049285,2,34216,5.845218611176058,0,33148,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
837,08,8758,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2022,4,7,67364,10.391306929517249,7,34216,20.458265139116204,0,33148,0,0,0,0,0,7,0,0,7,0,7,0,0,0,0,7,0,0,0,7
838,08,8758,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2022,4,1,67364,1.4844724185024643,1,34216,2.922609305588029,0,33148,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
839,08,8758,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2022,5,110,130017,84.60432097341116,103,64369,160.01491401140302,6,65648,9.139653911771875,1,0,0,0,110,0,0,110,0,110,0,0,0,1,104,0,0,5,110
840,08,8758,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2022,5,4,130017,3.0765207626694973,4,64369,6.214171417918564,0,65648,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
841,08,8758,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2022,5,92,130017,70.75997754139844,86,64369,133.60468548524912,5,65648,7.6163782598098955,1,0,0,0,92,0,0,92,0,92,0,0,0,1,88,0,0,3,92
842,08,8758,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2022,5,3,130017,2.307390572002123,3,64369,4.660628563438922,0,65648,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
