id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
507,05,5789,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,1,2307,43.346337234503686,1,1190,84.03361344537815,0,1117,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
508,05,5790,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,3,3620,82.87292817679558,3,1845,162.60162601626016,0,1775,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
509,05,5790,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,3,3620,82.87292817679558,3,1845,162.60162601626016,0,1775,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
510,05,5790,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,33,4800,687.5,32,2365,1353.0655391120506,1,2435,41.067761806981515,0,0,0,24,8,1,0,33,0,33,0,0,1,1,23,0,0,8,33
511,05,5790,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,4800,20.833333333333336,1,2365,42.28329809725158,0,2435,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
512,05,5790,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,31,4800,645.8333333333334,30,2365,1268.4989429175475,1,2435,41.067761806981515,0,0,0,23,7,1,0,31,0,31,0,0,1,1,21,0,0,8,31
513,05,5790,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,4800,20.833333333333336,1,2365,42.28329809725158,0,2435,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
514,05,5837,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,4,15081,26.523440090179694,1,7606,13.147515119642389,3,7475,40.13377926421405,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,2,2,4
515,05,5837,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,3,15081,19.89258006763477,0,7606,0,3,7475,40.13377926421405,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1,2,3
516,05,5837,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,2,1,15081,6.6308600225449235,1,7606,13.147515119642389,0,7475,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
517,05,5837,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,17404,5.745805561939783,1,8899,11.23721766490617,0,8505,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
518,05,5837,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,3,1,17404,5.745805561939783,1,8899,11.23721766490617,0,8505,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
519,05,5837,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,11,16263,67.63819713460002,8,8281,96.60669001328341,3,7982,37.584565271861685,0,0,0,4,5,2,0,11,0,11,0,0,0,0,1,0,4,6,11
520,05,5837,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,16263,6.148927012236365,1,8281,12.075836251660427,0,7982,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
521,05,5837,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,6,16263,36.89356207341819,5,8281,60.37918125830214,1,7982,12.528188423953896,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,3,3,6
522,05,5837,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,16263,6.148927012236365,1,8281,12.075836251660427,0,7982,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
523,05,5837,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,3,16263,18.446781036709094,1,8281,12.075836251660427,2,7982,25.056376847907792,0,0,0,1,0,2,0,3,0,3,0,0,0,0,1,0,0,2,3
524,05,5837,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,37,25001,147.99408023679052,33,11951,276.12752070956407,4,13050,30.65134099616858,0,0,0,19,15,3,1,36,0,37,0,0,0,0,14,1,15,7,37
525,05,5837,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,3,25001,11.999520019199231,3,11951,25.10250188268764,0,13050,0,0,0,0,1,1,1,0,3,0,3,0,0,0,0,0,0,3,0,3
526,05,5837,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,23,25001,91.99632014719411,23,11951,192.45251443393857,0,13050,0,0,0,0,9,13,1,1,22,0,23,0,0,0,0,7,1,10,5,23
527,05,5837,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,25001,3.9998400063997437,0,11951,0,1,13050,7.662835249042145,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
528,05,5837,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,10,25001,39.99840006399744,7,11951,58.57250439293783,3,13050,22.988505747126435,0,0,0,8,1,1,0,10,0,10,0,0,0,0,7,0,2,1,10
529,05,5842,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,1,689,145.1378809869376,0,357,0,1,332,301.20481927710847,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
530,05,5842,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,1,689,145.1378809869376,0,357,0,1,332,301.20481927710847,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
531,05,5842,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,6,1145,524.0174672489082,6,588,1020.408163265306,0,557,0,0,0,0,4,2,0,0,6,0,6,0,0,0,0,4,0,0,2,6
532,05,5842,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,4,1145,349.34497816593887,4,588,680.2721088435374,0,557,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,3,0,0,1,4
533,05,5842,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,1145,174.67248908296943,2,588,340.1360544217687,0,557,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
534,05,5847,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,1,3028,33.02509907529723,0,1528,0,1,1500,66.66666666666667,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
535,05,5847,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,2,1,3028,33.02509907529723,0,1528,0,1,1500,66.66666666666667,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
536,05,5847,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,4,3379,118.37821840781297,2,1734,115.34025374855825,2,1645,121.58054711246201,0,0,0,1,3,0,0,4,0,4,0,0,0,1,3,0,0,0,4
537,05,5847,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,3,3379,88.78366380585972,2,1734,115.34025374855825,1,1645,60.79027355623101,0,0,0,1,2,0,0,3,0,3,0,0,0,1,2,0,0,0,3
538,05,5847,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,3379,29.59455460195324,0,1734,0,1,1645,60.79027355623101,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
539,05,5847,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,16,5319,300.80842263583384,15,2693,556.9996286669142,1,2626,38.08073115003808,0,0,0,10,6,0,0,16,0,16,0,0,0,0,14,0,1,1,16
540,05,5847,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,2,5319,37.60105282947923,2,2693,74.26661715558856,0,2626,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
541,05,5847,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,11,5319,206.80579056213574,10,2693,371.3330857779428,1,2626,38.08073115003808,0,0,0,6,5,0,0,11,0,11,0,0,0,0,9,0,1,1,11
542,05,5847,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,2,5319,37.60105282947923,2,2693,74.26661715558856,0,2626,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
543,05,5847,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,5319,18.800526414739615,1,2693,37.13330857779428,0,2626,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
544,05,5854,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,1711,116.89070718877848,1,884,113.12217194570137,1,827,120.91898428053204,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
545,05,5854,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,1711,58.44535359438924,0,884,0,1,827,120.91898428053204,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
546,05,5854,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,1,1711,58.44535359438924,1,884,113.12217194570137,0,827,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
547,05,5854,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,8,2601,307.5740099961553,6,1287,466.2004662004662,2,1314,152.20700152207002,0,0,0,6,2,0,0,8,0,8,0,0,0,0,8,0,0,0,8
548,05,5854,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,2,2601,76.89350249903883,0,1287,0,2,1314,152.20700152207002,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
549,05,5854,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,4,2601,153.78700499807766,4,1287,310.8003108003108,0,1314,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,4,0,0,0,4
550,05,5854,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,2601,76.89350249903883,2,1287,155.4001554001554,0,1314,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
551,05,5856,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,1,959,104.27528675703859,1,485,206.18556701030928,0,474,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
552,05,5856,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,959,104.27528675703859,1,485,206.18556701030928,0,474,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
553,05,5858,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,1354,147.7104874446086,1,718,139.2757660167131,1,636,157.23270440251574,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,2,2
554,05,5858,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,2,1354,147.7104874446086,1,718,139.2757660167131,1,636,157.23270440251574,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,2,2
555,05,5858,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,4,2209,181.07741059302853,4,1076,371.74721189591077,0,1133,0,0,0,0,1,3,0,0,4,0,4,0,0,0,0,3,0,0,1,4
556,05,5858,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,3,2209,135.8080579447714,3,1076,278.81040892193306,0,1133,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,0,0,1,3
557,05,5858,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,2209,45.26935264825713,1,1076,92.93680297397769,0,1133,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
558,05,5861,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,1,1025,97.5609756097561,1,517,193.42359767891682,0,508,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
559,05,5861,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,1,1025,97.5609756097561,1,517,193.42359767891682,0,508,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
560,05,5861,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,5,1761,283.9295854628052,5,904,553.0973451327434,0,857,0,0,0,0,3,2,0,0,5,0,5,0,0,0,0,4,0,0,1,5
561,05,5861,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,5,1761,283.9295854628052,5,904,553.0973451327434,0,857,0,0,0,0,3,2,0,0,5,0,5,0,0,0,0,4,0,0,1,5
562,05,5885,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,4,1264,316.4556962025316,4,628,636.9426751592357,0,636,0,0,0,0,4,0,0,0,4,0,4,0,0,1,0,3,0,0,0,4
563,05,5885,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,2,1264,158.2278481012658,2,628,318.47133757961785,0,636,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,1,0,0,0,2
564,05,5885,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,2,1264,158.2278481012658,2,628,318.47133757961785,0,636,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
565,05,5887,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,5,4760,105.04201680672269,5,2411,207.3828287017835,0,2349,0,0,0,0,2,3,0,0,5,0,5,0,0,0,0,5,0,0,0,5
566,05,5887,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,4,4,4760,84.03361344537815,4,2411,165.9062629614268,0,2349,0,0,0,0,1,3,0,0,4,0,4,0,0,0,0,4,0,0,0,4
567,05,5887,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,4,1,4760,21.008403361344538,1,2411,41.4765657403567,0,2349,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
568,05,5887,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,24,7849,305.77143585170086,23,4017,572.5665919840677,1,3832,26.096033402922753,0,0,0,11,11,2,0,24,0,24,0,0,0,0,20,0,1,3,24
569,05,5887,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,21,7849,267.55000637023824,20,4017,497.8839930296241,1,3832,26.096033402922753,0,0,0,8,11,2,0,21,0,21,0,0,0,0,18,0,0,3,21
570,05,5887,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,3,7849,38.22142948146261,3,4017,74.68259895444362,0,3832,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,2,0,1,0,3
571,05,5890,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,2380,42.016806722689076,1,1240,80.64516129032258,0,1140,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
572,05,5890,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,3,1,2380,42.016806722689076,1,1240,80.64516129032258,0,1140,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
573,05,5890,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,6,3644,164.6542261251372,4,1839,217.50951604132678,2,1805,110.803324099723,0,0,0,6,0,0,0,6,0,6,0,0,0,0,4,1,0,1,6
574,05,5890,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,5,3644,137.21185510428103,3,1839,163.13213703099512,2,1805,110.803324099723,0,0,0,5,0,0,0,5,0,5,0,0,0,0,3,1,0,1,5
575,05,5890,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,3644,27.442371020856204,1,1839,54.377379010331694,0,1805,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
576,05,5890,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,1,1,349,286.5329512893983,1,180,555.5555555555555,0,169,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
577,05,5890,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,1,1,349,286.5329512893983,1,180,555.5555555555555,0,169,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
578,05,5893,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,9,3370,267.06231454005933,9,1667,539.8920215956808,0,1703,0,0,0,0,5,4,0,0,9,0,9,0,0,0,0,9,0,0,0,9
579,05,5893,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,3370,29.673590504451038,1,1667,59.98800239952009,0,1703,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
580,05,5893,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,6,3370,178.04154302670622,6,1667,359.9280143971206,0,1703,0,0,0,0,2,4,0,0,6,0,6,0,0,0,0,6,0,0,0,6
581,05,5893,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,2,3370,59.347181008902076,2,1667,119.97600479904018,0,1703,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
582,05,5895,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,5,4555,109.76948408342481,5,2182,229.147571035747,0,2373,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
583,05,5895,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,4,4555,87.81558726673984,4,2182,183.31805682859763,0,2373,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,4,0,0,0,4
584,05,5895,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,4555,21.95389681668496,1,2182,45.82951420714941,0,2373,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
585,81,81001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,10075,9.925558312655086,0,5093,0,1,4982,20.07226013649137,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
586,81,81001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,3,1,10075,9.925558312655086,0,5093,0,1,4982,20.07226013649137,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
587,81,81001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,10049,19.90247785849338,1,5116,19.546520719311964,1,4933,20.27163997567403,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
588,81,81001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,2,10049,19.90247785849338,1,5116,19.546520719311964,1,4933,20.27163997567403,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
589,81,81001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,23,20549,111.92758771716386,22,10410,211.33525456292026,1,10139,9.862905611993293,0,0,0,12,11,0,0,23,0,23,0,0,0,0,20,0,1,2,23
590,81,81001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,4,20549,19.465667429071974,4,10410,38.42459173871278,0,10139,0,0,0,0,3,1,0,0,4,0,4,0,0,0,0,3,0,0,1,4
591,81,81001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,11,20549,53.53058542994793,11,10410,105.66762728146013,0,10139,0,0,0,0,6,5,0,0,11,0,11,0,0,0,0,9,0,1,1,11
592,81,81001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,2,20549,9.732833714535987,2,10410,19.21229586935639,0,10139,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
593,81,81001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,6,20549,29.19850114360796,5,10410,48.03073967339097,1,10139,9.862905611993293,0,0,0,3,3,0,0,6,0,6,0,0,0,0,6,0,0,0,6
594,81,81065,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,2,1,6152,16.25487646293888,1,3211,31.14294612270321,0,2941,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
595,81,81065,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,2,1,6152,16.25487646293888,1,3211,31.14294612270321,0,2941,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
596,81,81065,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,6555,30.511060259344013,1,3436,29.10360884749709,1,3119,32.06155819172812,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
597,81,81065,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,2,6555,30.511060259344013,1,3436,29.10360884749709,1,3119,32.06155819172812,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
598,81,81065,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,14,11049,126.70829939361028,13,5725,227.07423580786025,1,5324,18.782870022539445,0,0,0,12,2,0,0,14,0,14,0,0,0,0,14,0,0,0,14
599,81,81065,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,5,1,11049,9.050592813829306,1,5725,17.46724890829694,0,5324,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
600,81,81065,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,6,11049,54.30355688297583,5,5725,87.33624454148472,1,5324,18.782870022539445,0,0,0,5,1,0,0,6,0,6,0,0,0,0,6,0,0,0,6
601,81,81065,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,2,11049,18.101185627658612,2,5725,34.93449781659388,0,5324,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
602,81,81065,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,5,11049,45.25296406914653,5,5725,87.33624454148472,0,5324,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
603,81,81300,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,3,1,2538,39.40110323089047,0,1265,0,1,1273,78.55459544383346,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
604,81,81300,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,3,1,2538,39.40110323089047,0,1265,0,1,1273,78.55459544383346,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
605,81,81300,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,4,2,2385,83.85744234800838,2,1166,171.52658662092625,0,1219,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,2
606,81,81300,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,4,1,2385,41.92872117400419,1,1166,85.76329331046313,0,1219,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
607,81,81300,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,4,1,2385,41.92872117400419,1,1166,85.76329331046313,0,1219,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
608,81,81300,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,5,6,3999,150.03750937734435,5,1972,253.5496957403651,1,2027,49.3339911198816,0,0,0,3,3,0,0,6,0,6,0,0,0,2,4,0,0,0,6
609,81,81300,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,5,4,3999,100.0250062515629,3,1972,152.12981744421907,1,2027,49.3339911198816,0,0,0,1,3,0,0,4,0,4,0,0,0,0,4,0,0,0,4
610,81,81300,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,5,1,3999,25.006251562890725,1,1972,50.70993914807302,0,2027,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
611,81,81300,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,5,1,3999,25.006251562890725,1,1972,50.70993914807302,0,2027,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
612,81,81300,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,1,1,447,223.71364653243847,1,228,438.59649122807014,0,219,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
613,81,81300,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,1,1,447,223.71364653243847,1,228,438.59649122807014,0,219,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
