id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
821,08,8770,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,245,408.16326530612247,0,122,0,1,123,813.0081300813009,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
822,08,8770,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,1,1,245,408.16326530612247,0,122,0,1,123,813.0081300813009,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
823,08,8832,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,3,3481,86.18213157138753,2,1764,113.37868480725623,1,1717,58.24111822947001,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
824,08,8832,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,3481,28.727377190462512,0,1764,0,1,1717,58.24111822947001,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
825,08,8832,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,3481,28.727377190462512,1,1764,56.68934240362812,0,1717,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
826,08,8832,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,3481,28.727377190462512,1,1764,56.68934240362812,0,1717,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
827,11,11001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,15,488543,3.0703540937031133,12,249211,4.815196760977646,3,239332,1.2534888773753614,0,0,0,0,14,1,1,14,0,15,0,0,0,1,13,0,0,1,15
828,11,11001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,9,488543,1.8422124562218678,6,249211,2.407598380488823,3,239332,1.2534888773753614,0,0,0,0,9,0,0,9,0,9,0,0,0,1,7,0,0,1,9
829,11,11001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,6,488543,1.2281416374812453,6,249211,2.407598380488823,0,239332,0,0,0,0,0,5,1,1,5,0,6,0,0,0,0,6,0,0,0,6
830,11,11001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,8,578825,1.3821103096790912,7,295069,2.3723264727911095,1,283756,0.3524154555322178,0,0,0,0,8,0,0,8,0,8,0,0,1,0,7,0,0,0,8
831,11,11001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,3,578825,0.5182913661296592,2,295069,0.6778075636546028,1,283756,0.3524154555322178,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
832,11,11001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,3,1,578825,0.1727637887098864,1,295069,0.3389037818273014,0,283756,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
833,11,11001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,3,4,578825,0.6910551548395456,4,295069,1.3556151273092056,0,283756,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,4
834,11,11001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,68,604719,11.244892255741924,49,306357,15.994411748385053,19,298362,6.368103176677995,0,0,0,2,66,0,2,66,0,68,0,0,3,0,59,0,0,6,68
835,11,11001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,6,604719,0.9921963755066402,5,306357,1.6320828314678626,1,298362,0.33516332508831553,0,0,0,0,6,0,0,6,0,6,0,0,0,0,6,0,0,0,6
836,11,11001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,22,604719,3.6380533768576813,19,306357,6.201914759577878,3,298362,1.0054899752649467,0,0,0,0,22,0,2,20,0,22,0,0,2,0,20,0,0,0,22
837,11,11001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2021,4,29,604719,4.7956158149487615,18,306357,5.875498193284305,11,298362,3.686796575971471,0,0,0,1,28,0,0,29,0,29,0,0,1,0,22,0,0,6,29
838,11,11001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,11,604719,1.8190266884288406,7,306357,2.2849159640550076,4,298362,1.3406533003532621,0,0,0,1,10,0,0,11,0,11,0,0,0,0,11,0,0,0,11
839,11,11001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,787,1534051,51.30207535473071,710,766011,92.68796401096067,77,768040,10.02551950419249,0,0,0,8,774,5,8,779,1,786,0,0,22,3,640,5,14,103,787
840,11,11001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,23,1534051,1.4992982632259293,19,766011,2.4803821355045814,4,768040,0.5208062080099994,0,0,0,2,21,0,1,22,1,22,0,0,0,0,20,0,0,3,23
841,11,11001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,490,1534051,31.941571694813273,461,766011,60.181903393032215,29,768040,3.7758450080724963,0,0,0,6,481,3,6,484,0,490,0,0,16,2,387,4,12,69,490
842,11,11001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,117,1534051,7.626865078149293,96,766011,12.53245710570736,21,768040,2.7342325920524972,0,0,0,0,117,0,0,117,0,117,0,0,4,1,96,0,1,15,117
843,11,11001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,157,1534051,10.234340318542213,134,766011,17.493221376716523,23,768040,2.994635696057497,0,0,0,0,155,2,1,156,0,157,0,0,2,0,137,1,1,16,157
844,11,11001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,7,98058,7.138632238063187,5,50107,9.97864569820584,2,47951,4.170924485412192,0,0,0,0,7,0,0,7,0,7,0,0,0,0,5,0,0,2,7
845,11,11001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,1,5,98058,5.099023027187991,3,50107,5.9871874189235035,2,47951,4.170924485412192,0,0,0,0,5,0,0,5,0,5,0,0,0,0,4,0,0,1,5
846,11,11001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,1,2,98058,2.0396092108751964,2,50107,3.9914582792823357,0,47951,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,2
847,13,13006,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,3033,32.97065611605671,1,1585,63.09148264984228,0,1448,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
848,13,13006,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,3033,32.97065611605671,1,1585,63.09148264984228,0,1448,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
849,13,13042,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,1348,148.3679525222552,2,711,281.29395218002816,0,637,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,0,1,2
850,13,13042,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,1348,74.1839762611276,1,711,140.64697609001408,0,637,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
851,13,13042,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,1348,74.1839762611276,1,711,140.64697609001408,0,637,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
852,13,13052,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,6842,14.615609470914936,1,3466,28.851702250432773,0,3376,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
853,13,13052,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,6842,14.615609470914936,1,3466,28.851702250432773,0,3376,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
854,13,13052,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,8018,12.47193813918683,0,4028,0,1,3990,25.06265664160401,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
855,13,13052,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,1,8018,12.47193813918683,0,4028,0,1,3990,25.06265664160401,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
856,13,13052,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,6,14099,42.55620966025959,6,7106,84.43568815085844,0,6993,0,0,0,0,4,2,0,0,6,0,6,0,0,0,0,4,2,0,0,6
857,13,13052,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,14099,7.092701610043266,1,7106,14.072614691809738,0,6993,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
858,13,13052,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,4,14099,28.370806440173062,4,7106,56.29045876723895,0,6993,0,0,0,0,2,2,0,0,4,0,4,0,0,0,0,4,0,0,0,4
859,13,13052,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,14099,7.092701610043266,1,7106,14.072614691809738,0,6993,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
860,13,13052,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,1340,74.6268656716418,0,681,0,1,659,151.74506828528072,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
861,13,13052,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,1,1,1340,74.6268656716418,0,681,0,1,659,151.74506828528072,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
862,13,13074,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,2729,73.28691828508612,1,1374,72.7802037845706,1,1355,73.80073800738008,0,0,0,2,0,0,0,2,0,2,0,0,1,0,1,0,0,0,2
863,13,13074,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,2729,73.28691828508612,1,1374,72.7802037845706,1,1355,73.80073800738008,0,0,0,2,0,0,0,2,0,2,0,0,1,0,1,0,0,0,2
864,13,13140,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,2230,44.84304932735426,0,1154,0,1,1076,92.93680297397769,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
865,13,13140,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,1,2230,44.84304932735426,0,1154,0,1,1076,92.93680297397769,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
866,13,13140,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,4203,47.58505829169641,2,2155,92.80742459396751,0,2048,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
867,13,13140,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,2,4203,47.58505829169641,2,2155,92.80742459396751,0,2048,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
868,13,13160,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1522,65.7030223390276,1,803,124.53300124533001,0,719,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
869,13,13160,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,1522,65.7030223390276,1,803,124.53300124533001,0,719,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
870,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,3,87145,3.4425382982385675,1,44592,2.2425547183351275,2,42553,4.700021150095175,0,0,0,1,2,0,0,3,0,3,0,0,0,0,2,1,0,0,3
871,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,2,87145,2.2950255321590456,1,44592,2.2425547183351275,1,42553,2.3500105750475875,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
872,13,13001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,1,87145,1.1475127660795228,0,44592,0,1,42553,2.3500105750475875,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
873,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,5,101193,4.941053234907553,3,51855,5.7853630315302285,2,49338,4.053670598727147,0,0,0,1,4,0,1,4,0,5,0,0,0,0,3,0,2,0,5
874,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,4,101193,3.9528425879260425,3,51855,5.7853630315302285,1,49338,2.0268352993635737,0,0,0,1,3,0,1,3,0,4,0,0,0,0,2,0,2,0,4
875,13,13001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,3,1,101193,0.9882106469815106,0,51855,0,1,49338,2.0268352993635737,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
876,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,22,101359,21.705028660503753,21,51575,40.717401841977704,1,49784,2.0086774867427284,0,0,0,4,18,0,0,22,0,22,0,0,0,0,11,4,5,2,22
877,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,4,7,101359,6.906145482887558,7,51575,13.572467280659232,0,49784,0,0,0,0,1,6,0,0,7,0,7,0,0,0,0,4,1,1,1,7
878,13,13001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,13,101359,12.825698753934036,13,51575,25.206010664081436,0,49784,0,0,0,0,2,11,0,0,13,0,13,0,0,0,0,5,3,4,1,13
879,13,13001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,2,101359,1.9731844236821596,1,51575,1.9389238972370335,1,49784,2.0086774867427284,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
880,13,13001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,169,201049,84.0591099682167,154,99274,155.12621633055988,15,101775,14.738393515106853,0,0,0,23,145,1,1,168,0,169,0,0,10,0,93,23,39,4,169
881,13,13001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,13,201049,6.466085382170516,12,99274,12.087757116667001,1,101775,0.9825595676737903,0,0,0,3,10,0,1,12,0,13,0,0,0,0,7,1,3,2,13
882,13,13001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,104,201049,51.72868305736413,97,99274,97.7093700263916,7,101775,6.877916973716532,0,0,0,5,99,0,0,104,0,104,0,0,7,0,54,15,27,1,104
883,13,13001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,9,201049,4.476520649194972,8,99274,8.058504744444669,1,101775,0.9825595676737903,0,0,0,1,8,0,0,9,0,9,0,0,1,0,4,2,2,0,9
884,13,13001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,43,201049,21.38782087948709,37,99274,37.27058444305659,6,101775,5.895357406042741,0,0,0,14,28,1,0,43,0,43,0,0,2,0,28,5,7,1,43
885,13,13188,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,2520,39.682539682539684,1,1234,81.03727714748784,0,1286,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
886,13,13188,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,2520,39.682539682539684,1,1234,81.03727714748784,0,1286,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
887,13,13212,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,2,2999,66.68889629876625,2,1517,131.83915622940012,0,1482,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
888,13,13212,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,1,2999,33.344448149383126,1,1517,65.91957811470006,0,1482,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
889,13,13212,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,1,2999,33.344448149383126,1,1517,65.91957811470006,0,1482,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
890,13,13244,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,7962,12.559658377292138,1,4155,24.067388688327316,0,3807,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
891,13,13244,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,7962,12.559658377292138,1,4155,24.067388688327316,0,3807,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
892,13,13244,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,10,13543,73.83888355608063,9,7037,127.89540997584197,1,6506,15.37042729787888,0,0,0,5,5,0,0,10,0,10,0,0,0,0,9,0,1,0,10
893,13,13244,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,3,13543,22.15166506682419,3,7037,42.631803325280664,0,6506,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
894,13,13244,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,13543,14.767776711216126,2,7037,28.42120221685377,0,6506,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
895,13,13244,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,5,13543,36.919441778040316,4,7037,56.84240443370754,1,6506,15.37042729787888,0,0,0,4,1,0,0,5,0,5,0,0,0,0,4,0,1,0,5
896,13,13244,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,1388,72.04610951008645,1,707,141.44271570014143,0,681,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
897,13,13244,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,1,1,1388,72.04610951008645,1,707,141.44271570014143,0,681,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
898,13,13430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,2,13184,15.169902912621358,2,6845,29.218407596785973,0,6339,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
899,13,13430,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,13184,7.584951456310679,1,6845,14.609203798392986,0,6339,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
900,13,13430,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,2,1,13184,7.584951456310679,1,6845,14.609203798392986,0,6339,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
901,13,13430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,3,1,16052,6.22975330176925,1,8302,12.045290291496025,0,7750,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
902,13,13430,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,3,1,16052,6.22975330176925,1,8302,12.045290291496025,0,7750,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
903,13,13430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,15971,6.261348694508798,1,8206,12.186205215695832,0,7765,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
904,13,13430,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2021,4,1,15971,6.261348694508798,1,8206,12.186205215695832,0,7765,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
905,13,13430,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,16,25719,62.2108169057895,15,12896,116.31513647642679,1,12823,7.7984870935038595,0,0,0,6,10,0,4,12,0,16,0,0,1,0,15,0,0,0,16
906,13,13430,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,3,25719,11.664528169835531,3,12896,23.263027295285358,0,12823,0,0,0,0,0,3,0,2,1,0,3,0,0,0,0,3,0,0,0,3
907,13,13430,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,6,25719,23.329056339671062,6,12896,46.526054590570716,0,12823,0,0,0,0,4,2,0,0,6,0,6,0,0,0,0,6,0,0,0,6
908,13,13430,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2021,5,2,25719,7.7763521132236875,2,12896,15.508684863523573,0,12823,0,0,0,0,1,1,0,0,2,0,2,0,0,1,0,1,0,0,0,2
909,13,13430,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2021,5,5,25719,19.44088028305922,4,12896,31.017369727047146,1,12823,7.7984870935038595,0,0,0,1,4,0,2,3,0,5,0,0,0,0,5,0,0,0,5
910,13,13430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,1,1,2569,38.92565200467108,1,1338,74.73841554559044,0,1231,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
911,13,13430,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,1,1,2569,38.92565200467108,1,1338,74.73841554559044,0,1231,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
912,13,13433,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,2644,37.821482602118,1,1322,75.642965204236,0,1322,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
913,13,13433,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2021,2,1,2644,37.821482602118,1,1322,75.642965204236,0,1322,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
914,13,13433,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,3304,30.26634382566586,1,1747,57.240984544934165,0,1557,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
915,13,13433,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,3304,30.26634382566586,1,1747,57.240984544934165,0,1557,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
916,13,13440,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,1,1770,56.49717514124294,1,927,107.87486515641855,0,843,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
917,13,13440,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,1,1770,56.49717514124294,1,927,107.87486515641855,0,843,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
918,13,13442,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,2,1,5049,19.805902158843335,0,2572,0,1,2477,40.37141703673799,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
919,13,13442,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,2,1,5049,19.805902158843335,0,2572,0,1,2477,40.37141703673799,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
920,13,13442,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2021,4,1,5894,16.966406515100104,0,3114,0,1,2780,35.97122302158274,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
921,13,13442,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2021,4,1,5894,16.966406515100104,0,3114,0,1,2780,35.97122302158274,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
922,13,13442,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,5,9196,54.371465854719446,5,4690,106.60980810234541,0,4506,0,0,0,0,2,3,0,1,4,0,5,0,0,1,0,0,0,4,0,5
923,13,13442,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2021,5,3,9196,32.622879512831666,3,4690,63.965884861407254,0,4506,0,0,0,0,1,2,0,1,2,0,3,0,0,1,0,0,0,2,0,3
924,13,13442,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2021,5,2,9196,21.748586341887776,2,4690,42.643923240938165,0,4506,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0,2
925,13,13468,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2021,5,5,8148,61.36475208640157,5,4077,122.63919548687761,0,4071,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
