id,codep,codmun,codind,nomind,manmue,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam,sincasos,sinpoblacion,sintasa,rural,urbano,sinfor,despazado,otro,discapacitado,nodiscapacitado,sinfodiscapacitado,amarillo,blanco,indigena,mestizo,mulato,negro,sinfraza,total
792,13,13074,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),2,2692,74.29420505200594,2,1356,147.49262536873155,0,1336,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
793,13,13074,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),1,2692,37.14710252600297,1,1356,73.74631268436578,0,1336,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
794,13,13074,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,2692,37.14710252600297,1,1356,73.74631268436578,0,1336,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
795,13,13140,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,2649,37.75009437523594,1,1371,72.93946024799416,0,1278,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
796,13,13140,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(06 a 11),1,2649,37.75009437523594,1,1371,72.93946024799416,0,1278,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
797,13,13140,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,4154,24.073182474723158,1,2131,46.92632566870014,0,2023,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
798,13,13140,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,4154,24.073182474723158,1,2131,46.92632566870014,0,2023,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
799,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),2,86915,2.3010987746649025,2,44474,4.497009488690021,0,42441,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,0,1,2
800,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(01 a 05),2,86915,2.3010987746649025,2,44474,4.497009488690021,0,42441,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,0,1,2
801,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),4,100565,3.977526972604783,3,51547,5.8199313248103675,1,49018,2.0400669141947856,0,0,0,1,3,0,0,4,0,4,0,0,1,0,3,0,0,0,4
802,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(06 a 11),4,100565,3.977526972604783,3,51547,5.8199313248103675,1,49018,2.0400669141947856,0,0,0,1,3,0,0,4,0,4,0,0,1,0,3,0,0,0,4
803,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),21,101747,20.63942917235889,18,51696,34.81894150417828,3,50051,5.9938862360392395,0,0,0,4,17,0,0,21,0,21,0,0,1,0,12,6,1,1,21
804,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),5,101747,4.9141498029425925,4,51696,7.737542556484061,1,50051,1.9979620786797465,0,0,0,2,3,0,0,5,0,5,0,0,1,0,3,1,0,0,5
805,13,13001,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),8,101747,7.862639684708149,8,51696,15.475085112968122,0,50051,0,0,0,0,1,7,0,0,8,0,8,0,0,0,0,3,3,1,1,8
806,13,13001,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,(12 a 17),5,101747,4.9141498029425925,4,51696,7.737542556484061,1,50051,1.9979620786797465,0,0,0,0,5,0,0,5,0,5,0,0,0,0,5,0,0,0,5
807,13,13001,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),3,101747,2.948489881765556,2,51696,3.8687712782420305,1,50051,1.9979620786797465,0,0,0,1,2,0,0,3,0,3,0,0,0,0,1,2,0,0,3
808,13,13001,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),146,199624,73.13749849717469,138,98458,140.16128704625322,8,101166,7.907795109028725,0,0,0,10,136,0,0,146,0,146,0,0,3,0,94,22,25,2,146
809,13,13001,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),17,199624,8.516010098986094,16,98458,16.250584005362693,1,101166,0.9884743886285906,0,0,0,4,13,0,0,17,0,17,0,0,1,0,8,4,4,0,17
810,13,13001,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),103,199624,51.59700236444515,99,98458,100.55048853318166,4,101166,3.9538975545143624,0,0,0,2,101,0,0,103,0,103,0,0,1,0,65,16,19,2,103
811,13,13001,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),6,199624,3.0056506231715625,5,98458,5.078307501675842,1,101166,0.9884743886285906,0,0,0,0,6,0,0,6,0,6,0,0,0,0,5,1,0,0,6
812,13,13001,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),20,199624,10.018835410571876,18,98458,18.281907006033027,2,101166,1.9769487772571812,0,0,0,4,16,0,0,20,0,20,0,0,1,0,16,1,2,0,20
813,13,13001,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,Menores de un año,1,17203,5.812939603557519,1,8815,11.344299489506524,0,8388,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
814,13,13001,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,Menores de un año,1,17203,5.812939603557519,1,8815,11.344299489506524,0,8388,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
815,13,13188,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),3,2490,120.48192771084338,3,1218,246.30541871921181,0,1272,0,0,0,0,2,1,0,0,3,0,3,0,0,0,0,3,0,0,0,3
816,13,13188,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,2490,40.16064257028113,1,1218,82.10180623973727,0,1272,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
817,13,13188,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),2,2490,80.32128514056225,2,1218,164.20361247947454,0,1272,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
818,13,13244,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),4,7977,50.144164472859465,3,4160,72.11538461538461,1,3817,26.198585276395075,0,0,0,3,1,0,0,4,0,4,0,0,0,0,4,0,0,0,4
819,13,13244,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),1,7977,12.536041118214866,1,4160,24.03846153846154,0,3817,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
820,13,13244,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),1,7977,12.536041118214866,1,4160,24.03846153846154,0,3817,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
821,13,13244,74,"Tasa de suicidios en niños, niñas y adolescentes",VIOLENTA - SUICIDIO,2020,(12 a 17),2,7977,25.072082236429733,1,4160,24.03846153846154,1,3817,26.198585276395075,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
822,13,13244,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),18,13425,134.0782122905028,18,6970,258.2496413199426,0,6455,0,0,0,0,8,10,0,0,18,0,18,0,0,0,0,17,0,1,0,18
823,13,13244,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),1,13425,7.4487895716946,1,6970,14.347202295552368,0,6455,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
824,13,13244,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),11,13425,81.9366852886406,11,6970,157.81922525107603,0,6455,0,0,0,0,2,9,0,0,11,0,11,0,0,0,0,10,0,1,0,11
825,13,13244,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,13425,7.4487895716946,1,6970,14.347202295552368,0,6455,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
826,13,13244,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),5,13425,37.243947858473,5,6970,71.73601147776183,0,6455,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
827,13,13430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(06 a 11),1,15921,6.281012499214873,0,8240,0,1,7681,13.019138133055591,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
828,13,13430,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(06 a 11),1,15921,6.281012499214873,0,8240,0,1,7681,13.019138133055591,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
829,13,13430,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),6,15990,37.5234521575985,6,8208,73.09941520467837,0,7782,0,0,0,0,0,6,0,0,6,0,6,0,0,0,0,6,0,0,0,6
830,13,13430,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),2,15990,12.507817385866167,2,8208,24.366471734892787,0,7782,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
831,13,13430,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),3,15990,18.76172607879925,3,8208,36.54970760233918,0,7782,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,3
832,13,13430,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,15990,6.253908692933083,1,8208,12.183235867446394,0,7782,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
833,13,13430,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),17,25478,66.72423267132427,13,12758,101.89684903589905,4,12720,31.446540880503143,0,0,0,8,9,0,0,17,0,17,0,0,1,0,15,1,0,0,17
834,13,13430,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),4,25478,15.699819452076301,4,12758,31.352876626430476,0,12720,0,0,0,0,1,3,0,0,4,0,4,0,0,1,0,3,0,0,0,4
835,13,13430,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),5,25478,19.624774315095376,5,12758,39.191095783038094,0,12720,0,0,0,0,4,1,0,0,5,0,5,0,0,0,0,5,0,0,0,5
836,13,13430,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),4,25478,15.699819452076301,2,12758,15.676438313215238,2,12720,15.723270440251572,0,0,0,1,3,0,0,4,0,4,0,0,0,0,4,0,0,0,4
837,13,13430,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),4,25478,15.699819452076301,2,12758,15.676438313215238,2,12720,15.723270440251572,0,0,0,2,2,0,0,4,0,4,0,0,0,0,3,1,0,0,4
838,13,13433,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),2,3302,60.56935190793458,1,1747,57.240984544934165,1,1555,64.30868167202573,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
839,13,13433,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),2,3302,60.56935190793458,1,1747,57.240984544934165,1,1555,64.30868167202573,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,2
840,13,13433,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),3,5564,53.918044572250174,3,2999,100.03334444814939,0,2565,0,0,0,0,3,0,0,0,3,0,3,0,0,1,0,0,1,1,0,3
841,13,13433,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,5564,17.972681524083395,1,2999,33.344448149383126,0,2565,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
842,13,13433,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),2,5564,35.94536304816679,2,2999,66.68889629876625,0,2565,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,0,1,0,0,2
843,13,13442,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),1,5015,19.940179461615152,1,2559,39.07776475185619,0,2456,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
844,13,13442,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(01 a 05),1,5015,19.940179461615152,1,2559,39.07776475185619,0,2456,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1
845,13,13442,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),4,9072,44.091710758377424,3,4629,64.80881399870383,1,4443,22.507314877335133,0,0,0,4,0,0,0,4,0,4,0,0,1,0,1,0,2,0,4
846,13,13442,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),3,9072,33.06878306878307,3,4629,64.80881399870383,0,4443,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,1,0,2,0,3
847,13,13442,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,9072,11.022927689594356,0,4629,0,1,4443,22.507314877335133,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
848,13,13468,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,Menores de un año,1,885,112.99435028248588,1,450,222.22222222222223,0,435,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
849,13,13468,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,Menores de un año,1,885,112.99435028248588,1,450,222.22222222222223,0,435,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
850,13,13458,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),4,3412,117.23329425556857,2,1823,109.70927043335162,2,1589,125.86532410320957,0,0,0,3,1,0,0,4,0,4,0,0,0,0,3,0,1,0,4
851,13,13458,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),4,3412,117.23329425556857,2,1823,109.70927043335162,2,1589,125.86532410320957,0,0,0,3,1,0,0,4,0,4,0,0,0,0,3,0,1,0,4
852,13,13473,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,4338,23.05209774089442,1,2270,44.05286343612335,0,2068,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
853,13,13473,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,4338,23.05209774089442,1,2270,44.05286343612335,0,2068,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
854,13,13490,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,1948,51.3347022587269,1,976,102.45901639344262,0,972,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
855,13,13490,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,1948,51.3347022587269,1,976,102.45901639344262,0,972,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1
856,13,13600,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,1160,86.20689655172414,1,614,162.86644951140065,0,546,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
857,13,13600,73,"Tasa de Homicidios en niños, niñas y adolescentes",VIOLENTA - HOMICIDIO,2020,(12 a 17),1,1160,86.20689655172414,1,614,162.86644951140065,0,546,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
858,13,13655,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,1752,57.077625570776256,1,904,110.61946902654867,0,848,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
859,13,13655,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,1752,57.077625570776256,1,904,110.61946902654867,0,848,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
860,13,13654,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),3,4348,68.9972401103956,3,2278,131.69446883230904,0,2070,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,3,0,0,0,3
861,13,13654,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),2,4348,45.998160073597056,2,2278,87.7963125548727,0,2070,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,2
862,13,13654,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,4348,22.999080036798528,1,2278,43.89815627743635,0,2070,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
863,13,13657,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),2,6773,29.52901225454009,1,3485,28.694404591104735,1,3288,30.413625304136254,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
864,13,13657,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,6773,14.764506127270044,1,3485,28.694404591104735,0,3288,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
865,13,13657,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,6773,14.764506127270044,0,3485,0,1,3288,30.413625304136254,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
866,13,13667,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),1,1635,61.16207951070336,1,879,113.76564277588167,0,756,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
867,13,13667,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(01 a 05),1,1635,61.16207951070336,1,879,113.76564277588167,0,756,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
868,13,13667,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,2551,39.20031360250882,1,1318,75.87253414264036,0,1233,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
869,13,13667,112,Tasa de suicidios (18 - 28 años),VIOLENTA - SUICIDIO,2020,(18 a 28),1,2551,39.20031360250882,1,1318,75.87253414264036,0,1233,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
870,13,13670,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),3,5383,55.73100501579045,3,2698,111.1934766493699,0,2685,0,0,0,0,2,1,0,0,3,0,3,0,0,1,0,2,0,0,0,3
871,13,13670,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),3,5383,55.73100501579045,3,2698,111.1934766493699,0,2685,0,0,0,0,2,1,0,0,3,0,3,0,0,1,0,2,0,0,0,3
872,13,13673,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),3,2785,107.71992818671454,3,1369,219.1380569758948,0,1416,0,0,0,0,1,2,0,0,3,0,3,0,0,0,0,1,2,0,0,3
873,13,13673,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),2,2785,71.8132854578097,2,1369,146.09203798392988,0,1416,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,1,0,0,2
874,13,13673,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,2785,35.90664272890485,1,1369,73.04601899196494,0,1416,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1
875,13,13688,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),1,3690,27.100271002710027,1,1897,52.71481286241434,0,1793,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
876,13,13688,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(01 a 05),1,3690,27.100271002710027,1,1897,52.71481286241434,0,1793,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
877,13,13688,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),5,7413,67.44907594765951,4,3867,103.43935867597621,1,3546,28.200789622109422,0,0,0,3,2,0,0,5,0,5,0,0,0,0,4,0,0,1,5
878,13,13688,113,Tasa de otros accidentes (18 - 28 años),VIOLENTA - ACCIDENTAL,2020,(18 a 28),2,7413,26.97963037906381,2,3867,51.719679337988104,0,3546,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,2,0,0,0,2
879,13,13688,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,7413,13.489815189531905,0,3867,0,1,3546,28.200789622109422,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
880,13,13688,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),2,7413,26.97963037906381,2,3867,51.719679337988104,0,3546,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,2,0,0,0,2
881,13,13683,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),1,2532,39.494470774091624,1,1270,78.74015748031496,0,1262,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
882,13,13683,76,"Tasa de muertes por accidentes de transporte en niños, niñas y adolescentes",VIOLENTA - TRANSPORTE,2020,(12 a 17),1,2532,39.494470774091624,1,1270,78.74015748031496,0,1262,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
883,13,13683,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,4340,23.04147465437788,1,2172,46.04051565377532,0,2168,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
884,13,13683,114,Tasa de accidentes de transporte (18 - 28 años),VIOLENTA - TRANSPORTE,2020,(18 a 28),1,4340,23.04147465437788,1,2172,46.04051565377532,0,2168,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1
885,13,13744,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),3,3513,85.39709649871904,3,1810,165.74585635359117,0,1703,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
886,13,13744,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),3,3513,85.39709649871904,3,1810,165.74585635359117,0,1703,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3
887,13,13780,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,2398,41.70141784820684,1,1222,81.83306055646482,0,1176,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
888,13,13780,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,2398,41.70141784820684,1,1222,81.83306055646482,0,1176,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
889,13,13810,110,Tasa de muertes por causa externa (18 - 28 años),MUERTES POR CAUSAS EXTERNAS,2020,(18 a 28),1,3400,29.41176470588235,1,1767,56.59309564233164,0,1633,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
890,13,13810,111,Tasa de Homicidios (18 - 28 años),VIOLENTA - HOMICIDIO,2020,(18 a 28),1,3400,29.41176470588235,1,1767,56.59309564233164,0,1633,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1
891,13,13836,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(01 a 05),1,9547,10.474494605635277,0,4927,0,1,4620,21.645021645021647,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
892,13,13836,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(01 a 05),1,9547,10.474494605635277,0,4927,0,1,4620,21.645021645021647,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
893,13,13836,72,"Tasa de muertes por causas externas en niños, niñas y adolescentes",MUERTES POR CAUSAS EXTERNAS,2020,(12 a 17),3,11784,25.45824847250509,2,6013,33.26126725428239,1,5771,17.32801940738174,0,0,0,2,1,0,0,3,0,3,0,0,0,0,2,0,0,1,3
894,13,13836,75,"Tasa de muertes por otros accidentes en niños, niñas y adolescentes",VIOLENTA - ACCIDENTAL,2020,(12 a 17),1,11784,8.486082824168363,0,6013,0,1,5771,17.32801940738174,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
